Fix Xcode 8.1 Warnings,2016-11-12,Merged,1735,14,8,xcscheme swift ,8
Fix typo: URLSessionManagerConfiguration -> URLSessionConfiguration,2016-11-12,Merged,1734,1,1,,0
Fix crash in TaskDelegate,2016-11-12,Merged,1723,49,20,,2
Update README for proper error checking in download.,2016-10-25,Merged,1722,1,1,,0
Improve embedded framework installation instructions,2016-10-25,Merged,1721,3,3,,0
for iOS 8,2016-10-21,Closed,1716,83,74,swift ,6
"Empty bodies for GET, HEAD and DELETE methods.",2016-11-12,Closed,1691,175,161,,1
Feature - Throwing Adapt Error Calls Retrier,2016-11-12,Merged,1682,269,57,,4
Added Request retryCount property to support RequestRetrier,2016-10-10,Merged,1681,10,3,,3
Update Alamofire 4.0 Migration Guide.md,2016-10-05,Merged,1670,1,1,,0
Updated podspec targets to use SWIFT_VERSION 3,2016-10-01,Closed,1646,4,0,,1
Replace the automatically generated @objc by Xcode,2016-09-30,Closed,1645,5,10,,2
fixed typo,2016-10-01,Merged,1633,1,1,,0
Fix Session Manager Configuration's broken links in README,2016-09-28,Merged,1625,4,4,,0
Fix response validation sample code,2016-09-25,Merged,1615,1,1,,0
Fix Response Data handler sample code,2016-09-25,Merged,1612,1,1,,0
Fix typos,2016-09-24,Merged,1606,2,2,,0
import Foundation for using TimeInterval,2016-09-24,Merged,1603,1,0,,1
Fixed calling second request after server return 401,2016-09-24,Closed,1601,2,0,,1
Update README.md,2016-09-24,Merged,1599,1,1,,0
Read me updates i os8,2016-09-22,Closed,1595,19,243,pbxproj md swift ,7
"Fix ""enhancements"" typo in line 456",2016-09-22,Merged,1590,1,1,,0
Fix typo in AFError,2016-09-19,Merged,1558,3,3,,1
add .swift-version file,2016-09-14,Closed,1538,1,0,,1
Reactivate pod lib lint in travis build,2016-09-15,Merged,1534,4,4,yml ,2
Forgot parameter in example,2016-09-15,Merged,1532,1,1,,0
Specific Swift Version to 2.3 to support XCode 8,2016-09-15,Closed,1523,2,0,,1
Rename OS X to macOS,2016-09-24,Merged,1520,44,44,pbxproj xcscheme md swift ,9
Fix minor typo in readme,2016-09-12,Merged,1515,1,1,,0
Fix typo in migration guide,2016-09-12,Merged,1510,1,1,,0
Feature - URLRequest Creation Safety,2016-09-11,Merged,1505,792,400,md ,1
"Update README for typos, better Error examples, and whitespace.",2016-09-10,Merged,1504,64,61,,0
